Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,8.9,5,0,1,15.5,29.9
0.0333333333333333,11.8,9.06660768884189,4.99642261439338,-0.0035773856066168,1,15.3694444444444,29.9
0.0666666666666667,11.8,9.23309265311448,4.99264756783477,-0.00377504655861216,1,15.2444444444444,29.9
0.1,11.8,9.39944929692399,4.98873130122091,-0.00391626661385835,1,15.125,29.9
0.133333333333333,11.8,9.56567362451385,4.98471426828108,-0.00401703293983147,1,15.0111111111111,29.9
0.166666666666667,11.8,9.7317627870126,4.98062546389497,-0.00408880438611448,1,14.9027777777778,29.9
0.2,11.8,9.89771475756689,4.97648566969706,-0.00413979419790333,1,14.8,29.9
0.233333333333333,11.8,10.063528098494,4.97230978036584,-0.00417588933122204,1,14.7027777777778,29.9
0.266666666666667,11.8,10.2292017943893,4.96810847105553,-0.00420130931030815,1,14.6111111111111,29.9
0.3,11.8,10.3947351325064,4.96388939262275,-0.00421907843277847,1,14.525,29.9
0.333333333333333,11.8,10.5601276170202,4.95965802839236,-0.00423136423039949,1,14.4444444444444,29.9
0.366666666666667,11.8,10.7253789075748,4.95541830829244,-0.00423972009991047,1,14.3694444444444,29.9
0.4,11.8,10.8904887752388,4.95117304903021,-0.00424525926223307,1,14.3,29.9
0.433333333333333,11.8,11.0554570709351,4.94692426953351,-0.00424877949670321,1,14.2361111111111,29.9
0.466666666666667,11.8,11.2202837028143,4.94267341695966,-0.00425085257384605,1,14.1777777777778,29.9
0.5,11.8,11.3849686200364,4.93842152859998,-0.00425188835968093,1,14.125,29.9
0.533333333333333,11.8,11.5495118011469,4.93416934785826,-0.00425218074171951,1,14.0777777777778,29.9
0.566666666666667,11.8,11.7139132457448,4.92991740734792,-0.00425194051033717,1,14.0361111111111,29.9
0.6,11.8,11.8781729685112,4.9256660884612,-0.00425131888672592,1,14,29.9
0.633333333333333,11.8,12.0422909949291,4.92141566410698,-0.00425042435422096,1,13.9694444444444,29.9
0.666666666666667,11.8,12.2062673582159,4.91716632940257,-0.00424933470440969,1,13.9444444444444,29.9
0.7,11.8,12.3701020971241,4.91291822373206,-0.00424810567050482,1,13.925,29.9
0.733333333333333,11.8,12.5337952543655,4.9086714466029,-0.0042467771291621,1,13.9111111111111,29.9
0.766666666666667,11.8000030062938,12.6973465121572,4.90440427682381,-0.00426716977909347,1,13.9027777777778,29.9
0.8,11.8000223141036,12.8607268522596,4.89841651676598,-0.00598776005783286,1,13.9,29.9
0.833333333333333,11.8000694497628,13.0238498575718,4.88896463978331,-0.00945187698266725,1,13.9,29.9
0.866666666666667,11.8001510682172,13.1865422925704,4.87258331120476,-0.0163813285785483,1,13.9,29.9
0.9,11.8002697470765,13.3486313190171,4.8527616813824,-0.0198216298223564,3,13.9,29.9
0.933333333333333,11.8004249991114,13.5100596749341,4.83294506572082,-0.0198166156615853,3,13.9,29.9
0.966666666666667,11.8006142667727,13.6707984663423,4.8113901456112,-0.0215549201096144,3,13.9,29.9
1,11.8008337366178,13.8307036512238,4.78293128288905,-0.0284588627221583,3,13.9,29.9
1.03333333333333,11.8010790148997,13.9896315922923,4.75275810156488,-0.0301731813241624,3,13.9,29.9
1.06666666666667,11.8013455953184,14.1474673963386,4.71740558557992,-0.0353525159849628,3,13.9,29.9
1.1,11.8016291755464,14.3040958503876,4.68031939741717,-0.037086188162748,3,13.9,29.9
1.13333333333333,11.8019258868947,14.4594304845967,4.63977846778498,-0.0405409296321961,3,13.9,29.9
1.16666666666667,11.8022324093554,14.6133565279673,4.59580577842613,-0.0439726893588457,3,13.9,29.9
1.2,11.8025461203066,14.7657879512876,4.55010283370811,-0.0457029447180171,3,13.9,29.9
1.23333333333333,11.8028651620299,14.9166674620237,4.50269236806057,-0.047410465647542,3,13.9,29.9
1.26666666666667,11.8031883279971,15.0658516889717,4.4483870733813,-0.0543052946792661,3,13.9,29.9
1.3,11.8035150246445,15.2131395333117,4.38891060250638,-0.0594764708749249,3,13.9,29.9
1.33333333333333,11.8038452813054,15.3583873506985,4.32598660642604,-0.0629239960803432,3,13.9,29.9
1.36666666666667,11.8041795121668,15.5014515433103,4.25789432347964,-0.0680922829463979,3,13.9,29.9
1.4,11.8045182729532,15.6421598592137,4.18463530688241,-0.0732590165972322,3,13.9,29.9
1.43333333333333,11.80486217672,15.780397503771,4.10965540142625,-0.0749799054561588,3,13.9,29.9
1.46666666666667,11.8052117224947,15.9161074953223,4.03297755022442,-0.0766778512018247,3,13.9,29.9
1.5,11.8055670832428,16.0492332510602,3.95460271236756,-0.0783748378568672,3,13.9,29.9
1.53333333333333,11.8059280904421,16.1797469212599,3.876253835452,-0.0783488769155523,3,13.9,29.9
1.56666666666667,11.8062941864363,16.3076203151529,3.79618748909603,-0.0800663463559692,3,13.9,29.9
1.6,11.8066643181889,16.4327387901675,3.71095999599999,-0.0852274930960464,3,13.9,29.9
1.63333333333333,11.8070370687231,16.5549303270582,3.62057238339044,-0.0903876126095442,3,13.9,29.9
1.66666666666667,11.8074109252662,16.6740516467621,3.52674798574988,-0.0938243976405624,3,13.9,29.9
1.7,11.8077843874236,16.7899885741101,3.42950970067985,-0.0972382850700324,3,13.9,29.9
1.73333333333333,11.8081560585078,16.9026556726856,3.33055893426019,-0.0989507664196596,3,13.9,29.9
1.76666666666667,11.8085246400257,17.0119675372059,3.2281961896591,-0.102362744601094,3,13.9,29.9
1.8,11.8088888877992,17.1178100896518,3.1224006066147,-0.105795583044399,3,13.9,29.9
1.83333333333333,11.8092477341074,17.2200979859661,3.01491706959406,-0.107483537020641,3,13.8991319444444,29.9
1.86666666666667,11.8096001928526,17.3187459096013,2.90400238190036,-0.110914687693693,3,13.8965277777778,29.9
1.9,11.8099452522899,17.4136395049896,2.78965739686051,-0.114344985039855,3,13.8921875,29.9
1.93333333333333,11.8102819856443,17.504693511403,2.67362692773146,-0.116030469129048,3,13.8861111111111,29.9
1.96666666666667,11.8106095329405,17.5918513962622,2.5558898521365,-0.117737075594964,3,13.8782986111111,29.9
2,11.8109268669196,17.6749988794491,2.4330024747658,-0.122887377370696,3,13.86875,29.9
2.03333333333333,11.81123295502,17.7540220701841,2.30843179825431,-0.12457067651149,3,13.8574652777778,29.9
2.06666666666667,11.8115269434636,17.8288650386709,2.18221727437258,-0.126214523881733,3,13.8444444444444,29.9
2.1,11.8118079709014,17.8994536424875,2.05340657816704,-0.12881069620554,3,13.8296875,29.9
2.13333333333333,11.8120750884531,17.9656659410636,1.9197705393149,-0.133636038852134,3,13.8131944444444,29.9
2.16666666666667,11.8123275588305,18.0274369710514,1.78696372370295,-0.132806815611952,3,13.7949652777778,29.9
2.2,11.8125649657001,18.0847963980488,1.65506804444017,-0.131895679262787,3,13.775,29.9
2.23333333333333,11.8127868493079,18.1377450237089,1.5223157624951,-0.132752281945071,3,13.7532986111111,29.9
2.26666666666667,11.8129927836636,18.18628342772,1.39044953424701,-0.131866228248086,3,13.7298611111111,29.9
2.3,11.8131824564447,18.23044058774,1.2594391819293,-0.131010352317712,3,13.7046875,29.9
2.33333333333333,11.8133554896511,18.270216344736,1.12755738625592,-0.131881795673375,3,13.6777777777778,29.9
2.36666666666667,11.813511525906,18.3056100204243,0.996530384249408,-0.131027002006515,3,13.6491319444444,29.9
2.4,11.813650514768,18.3367107687229,0.870007588170068,-0.12652279607934,3,13.61875,29.9
2.43333333333333,11.8137724519815,18.3636122185629,0.744555910060763,-0.125451678109305,3,13.5866319444444,29.9
2.46666666666667,11.813877273611,18.3863772454943,0.621803294386018,-0.122752615674745,3,13.5527777777778,29.9
2.5,11.8139650403626,18.405095120747,0.501735073132406,-0.120068221253612,3,13.5171875,29.9
2.53333333333333,11.8140358596642,18.419856398887,0.384411257360169,-0.117323815772237,3,13.4798611111111,29.9
2.56666666666667,11.8140898835887,18.4307523427158,0.269801160784161,-0.114610096576008,3,13.4407986111111,29.9
2.6,11.8141272035368,18.4378432326868,0.156109624818712,-0.113691535965449,3,13.4,29.9
2.63333333333333,11.8141478547704,18.4411611170129,0.043504140884981,-0.112605483933731,3,13.3574652777778,29.9
2.66666666666667,11.8141530604499,18.4410926595505,0.0173048922091336,-0.0261992486758474,3,13.3131944444444,29.9
2.7,11.8141522163906,18.4405210661143,0.00296731751917328,-0.0143375746899603,5,13.2671875,29.9
2.73333333333333,11.8141522163906,18.4405210661143,0.00396059969577599,0.000993282176602709,5,13.2194444444444,29.9
2.76666666666667,11.8141522163906,18.4405210661143,0.00524973984831048,0.00128914015253449,5,13.1699652777778,29.9
2.8,11.8141522163906,18.4405210661143,0.00672439514277529,0.00147465529446481,5,13.11875,29.9
2.83333333333333,11.8141522163906,18.4405210661143,0.00824051119376951,0.00151611605099422,5,13.0657986111111,29.9
2.86666666666667,11.8141522163906,18.4405210661143,0.00964204823238809,0.00140153703861858,5,13.0111111111111,29.9
2.9,11.8141522163906,18.4405210661143,0.0107805074060508,0.00113845917366269,5,12.9546875,29.9
2.93333333333333,11.8141522163906,18.4405210661143,0.0115308986899511,0.000750391283900325,5,12.8965277777778,29.9
2.96666666666667,11.8141522163906,18.4405210661143,0.0118033079639924,0.000272409274041322,5,12.8366319444444,29.9
3,11.8141522163906,18.4405210661143,0.0115497162025105,-0.000253591761481932,5,12.775,29.9
3.03333333333333,11.8141522163906,18.4405210661143,0.0107661648057746,-0.000783551396735926,5,12.7116319444444,29.9
3.06666666666667,11.8141522163906,18.4405210661143,0.00949072383185389,-0.00127544097392069,5,12.6465277777778,29.9
3.1,11.8141522163906,18.4405210661143,0.00779798991954586,-0.00169273391230803,5,12.5796875,29.9
3.13333333333333,11.8141522163906,18.4405210661143,0.00579101278536495,-0.00200697713418091,5,12.5111111111111,29.9
3.16666666666667,11.8141522163906,18.4405210661143,0.00359162606033393,-0.00219938672503102,5,12.4407986111111,29.9
3.2,11.8141522163906,18.4405210661143,0.00133014910720411,-0.00226147695312982,5,12.36875,29.9
3.23333333333333,11.8141522163906,18.4405210661143,0.000864654707647632,-0.000465494399556478,5,12.2949652777778,29.9
3.26666666666667,11.8141522163906,18.4405210661143,0.00287461404984816,0.00200995934220053,5,12.2194444444444,29.9
3.3,11.8141522163906,18.4405210661143,0.00459960373695203,0.00172498968710387,5,12.1421875,29.9
3.33333333333333,11.8141522163906,18.4405210661143,0.00596303240322194,0.00136342866626991,5,12.0631944444444,29.9
3.36666666666667,11.8141522163906,18.4405210661143,0.00691517284668034,0.000952140443458399,5,11.9824652777778,29.9
3.4,11.8141522163906,18.4405210661143,0.00743432557296596,0.000519152726285619,5,11.9,29.9
3.43333333333333,11.8141522163906,18.4405210661143,0.00752596385305952,9.16382800935662e-05,5,11.8157986111111,29.9
3.46666666666667,11.8141522163906,18.4405210661143,0.00722013490854305,-0.000305828944516474,5,11.7298611111111,29.9
3.5,11.8141522163906,18.4405210661143,0.00656748208445416,-0.000652652824088893,5,11.6421875,29.9
3.53333333333333,11.8141522163906,18.4405210661143,0.00563430571204704,-0.000933176372407116,5,11.5527777777778,29.9
3.56666666666667,11.8141522163906,18.4405210661143,0.00449709725255216,-0.00113720845949488,5,11.4616319444444,29.9
3.6,11.8141522163906,18.4405210661143,0.00323696598486392,-0.00126013126768823,5,11.36875,29.9
3.63333333333333,11.8141522163906,18.4405210661143,0.00193433538153333,-0.00130263060333059,5,11.2741319444444,29.9
3.66666666666667,11.8141522163906,18.4405210661143,0.000664223904553589,-0.00127011147697974,5,11.1777777777778,29.9
3.7,11.8141522163906,18.4405210661143,0.000507650788714023,-0.000156573115839566,5,11.0796875,29.9
3.73333333333333,11.8141522163906,18.4405210661143,0.00152778741364073,0.00102013662492671,5,10.9798611111111,29.9
3.76666666666667,11.8141522163906,18.4405210661143,0.00235676182436649,0.000828974410725761,5,10.8782986111111,29.9
3.8,11.8141522163906,18.4405210661143,0.00297003521760527,0.000613273393238776,5,10.775,29.9
3.83333333333333,11.8141522163906,18.4405210661143,0.00335777903750831,0.000387743819903041,5,10.6699652777778,29.9
3.86666666666667,11.8141522163906,18.4405210661143,0.00352383995857245,0.000166060921064145,5,10.5631944444444,29.9
3.9,11.8141522163906,18.4405210661143,0.00348400769014454,-3.98322684279141e-05,5,10.4546875,29.9
3.93333333333333,11.8141522163906,18.4405210661143,0.00326377234766596,-0.000220235342478581,5,10.3444444444444,29.9
3.96666666666667,11.8141522163906,18.4405210661143,0.0028957672421238,-0.00036800510554216,5,10.2324652777778,29.9
4,11.8141522163906,18.4405210661143,0.00241708852320774,-0.000478678718916059,5,10.11875,29.9
4.03333333333333,11.8141522163906,18.4405210661143,0.00186666723302401,-0.000550421290183731,5,10.0032986111111,29.9
4.06666666666667,11.8141522163906,18.4405210661143,0.00128284450205143,-0.000583822730972582,5,9.88611111111111,29.9
4.1,11.8141522163906,18.4405210661143,0.000701269593538456,-0.000581574908512971,5,9.7671875,29.9
4.13333333333333,11.8141522163906,18.4405210661143,0.000153206044199481,-0.000548063549338976,5,9.64652777777778,29.9
4.16666666666667,11.8141522163906,18.4405210661143,0.000335704133513146,0.000182498089313665,5,9.52413194444444,29.9
4.2,11.8141522163906,18.4405210661143,0.000746202023401941,0.000410497889888795,5,9.4,29.9
4.23333333333333,11.8141522163906,18.4405210661143,0.00106571340849745,0.000319511385095513,5,9.27413194444444,29.9
4.26666666666667,11.8141522163906,18.4405210661143,0.00128823027368957,0.000222516865192112,5,9.14652777777778,29.9
4.3,11.8141522163906,18.4405210661143,0.00141383194546218,0.000125601671772619,5,9.0171875,29.9
4.33333333333333,11.8141522163906,18.4405210661143,0.00134930685299849,-6.45250924636949e-05,5,8.88611111111111,29.9
4.36666666666667,11.8141550476722,18.4413886960515,0.0517280466644812,0.0503787398114827,4,8.75329861111111,29.9
4.4,11.8141634519279,18.4439638107306,0.102682409365056,0.0509543627005744,4,8.61875,29.9
4.43333333333333,11.8141773730415,18.4482253017068,0.152856385678729,0.0501739763136732,4,8.48246527777778,29.9
4.46666666666667,11.8141967429073,18.4541427714803,0.202014529182175,0.0491581435034462,4,8.34444444444444,29.9
