Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,15.9,7,0,1,15.5,29.9
0.0333333333333333,11.8000066704774,16.1332703793779,6.99615580151573,-0.00384419848427253,1,15.4972222222222,29.9
0.0666666666666667,11.800048407691,16.3664065981664,6.99196971387884,-0.00418608763688422,1,15.4888888888889,29.9
0.1,11.8001478012749,16.5994007494743,6.98769581632711,-0.00427389755173557,1,15.475,29.9
0.133333333333333,11.8003173660565,16.8322537593459,6.98349943945715,-0.00419637686996133,1,15.4555555555556,29.9
0.166666666666667,11.8005645970943,17.0649678009327,6.97935883828281,-0.00414060117433923,1,15.4305555555556,29.9
0.2,11.8008915740829,17.2975444284362,6.97525830113567,-0.00410053714714209,1,15.4,29.9
0.233333333333333,11.8012965802311,17.5299847544588,6.97118654981106,-0.00407175132460225,1,15.3666666666667,29.9
0.266666666666667,11.8017759655713,17.7622895780844,6.96713553985657,-0.00405100995449015,1,15.3333333333333,29.9
0.3,11.8023236833015,17.9944594783479,6.96309937073385,-0.00403616912271865,1,15.3,29.9
0.333333333333333,11.8029274275668,18.2264948870236,6.95907383211075,-0.00402553862310207,1,15.2666666666667,29.9
0.366666666666667,11.8035714149847,18.4583961371937,6.95505593095472,-0.00401790115603085,1,15.2333333333333,29.9
0.4,11.8042321050227,18.6901635059449,6.95104350120788,-0.00401242974684113,1,15.2,29.9
0.433333333333333,11.8048766630186,18.9217972442567,6.94703528506797,-0.00400821613991376,1,15.1666666666667,29.9
0.466666666666667,11.8054635953765,19.1532975910574,6.94303090496659,-0.00400438010137805,1,15.1333333333333,29.9
0.5,11.8059465544646,19.3846647660486,6.93903076873356,-0.00400013623302442,1,15.1,29.9
0.533333333333333,11.8062888621196,19.6158989273951,6.93503506867055,-0.00399570006300909,1,15.0666666666667,29.9
0.566666666666667,11.8064745128738,19.8470001390732,6.93104280355322,-0.00399226511733186,1,15.0333333333333,29.9
0.6,11.8065093710291,20.0779683804923,6.92705219009418,-0.00399061345903906,1,15,29.9
0.633333333333333,11.806413840828,20.3088035913491,6.92306174238349,-0.00399044771069601,1,14.9666666666667,29.9
0.666666666666667,11.8062158297764,20.5395057151916,6.91907077107711,-0.00399097130637927,1,14.9333333333333,29.9
0.7,11.805944357416,20.7700747263667,6.91507955506918,-0.00399121600792984,1,14.9,29.9
0.733333333333333,11.8056213692703,21.0005106364359,6.91108877862711,-0.00399077644206969,1,14.8666666666667,29.9
0.766666666666667,11.8052616139471,21.2308134802378,6.9070989033829,-0.00398987524420491,1,14.8333333333333,29.9
0.8,11.8048745895208,21.4609833021163,6.90311014215038,-0.00398876123252379,1,14.8,29.9
0.833333333333333,11.8044661244762,21.6910201474411,6.89912254252996,-0.00398759962042305,1,14.7666666666667,29.9
0.866666666666667,11.804039432083,21.9209240584888,6.89513607434627,-0.00398646818368498,1,14.7333333333333,29.9
0.9,11.8035957058423,22.1506950729501,6.89115068640528,-0.00398538794099501,1,14.7,29.9
0.933333333333333,11.8031344374817,22.3803332237156,6.88716633335633,-0.00398435304895006,1,14.6666666666667,29.9
0.966666666666667,11.8026536522811,22.6098385391885,6.88318298322923,-0.00398335012709516,1,14.6333333333333,29.9
1,11.8021502021369,22.8392110453351,6.87920082943786,-0.00398215379136868,1,14.6,29.9
1.03333333333333,11.8016201731595,23.0684508124223,6.8752234125782,-0.00397741685965869,1,14.5666666666667,29.9
1.06666666666667,11.8010593854063,23.2975581321152,6.87126038815222,-0.00396302442598895,1,14.5333333333333,29.9
1.1,11.8004639102589,23.5265336771654,6.86732432991986,-0.00393605823235532,1,14.5,29.9
1.13333333333333,11.7998305140942,23.7553785319673,6.86342674551299,-0.00389758440687515,1,14.4666666666667,29.9
1.16666666666667,11.7991569521619,23.9840941006425,6.85957485290113,-0.0038518926118547,1,14.4333333333333,29.9
1.2,11.7984420730044,24.2126819492734,6.85577122468703,-0.00380362821410252,1,14.4,29.9
1.23333333333333,11.797685736265,24.4411440499301,6.85209672828274,-0.00367449640428763,1,14.3666666666667,29.9
1.26666666666667,11.7968885163024,24.6695117544768,6.85083671158623,-0.0012600166965111,1,14.3333333333333,29.9
1.3,11.7960511699092,24.8979290237099,6.85538921129543,0.00455249970919969,1,14.3,29.9
1.33333333333333,11.7951743718951,25.1266094640478,6.86666631336869,0.0112771020732563,1,14.2666666666667,29.9
1.36666666666667,11.7942585622362,25.3557773844003,6.88459635083861,0.0179300374699274,1,14.2333333333333,29.9
1.4,11.7933038020662,25.5856484546439,6.90879435928974,0.0241980084511235,4,14.2,29.9
1.43333333333333,11.7923097069809,25.8164232270623,6.93872426742356,0.0299299081338198,4,14.1666666666667,29.9
1.46666666666667,11.7912754747947,26.0482827052787,6.9737940684677,0.0350698010441421,4,14.1333333333333,29.9
1.5,11.7901999690059,26.2813892244578,7.01347173486478,0.0396776663970853,4,14.1,29.9
1.53333333333333,11.7890818351973,26.5158883637352,7.05729903228718,0.0438272974223937,4,14.0666666666667,29.9
1.56666666666667,11.7879196124838,26.7519128252606,7.10495822777832,0.0476591954911445,4,14.0333333333333,29.9
1.6,11.7867118218098,26.9895860502678,7.15619717485605,0.0512389470777252,4,14,29.9
1.63333333333333,11.7854578897241,27.2290232521679,7.21076727768529,0.0545701028292456,4,13.9666666666667,29.9
1.66666666666667,11.7841601240656,27.4703310280636,7.26839559467365,0.057628316988354,4,13.9333333333333,29.9
1.7,11.7828201555219,27.7136060857398,7.32875590493239,0.0603603102587433,4,13.9,29.9
1.73333333333333,11.7814382820603,27.9589328508251,7.39143090809849,0.0626750031661052,4,13.8666666666667,29.9
1.76666666666667,11.7800147388874,28.2063799394836,7.45589208428971,0.0644611761912159,4,13.8333333333333,29.9
1.8,11.7785528705399,28.4559970573572,7.52153930677584,0.0656472224861293,4,13.8,29.9
1.83333333333333,11.7770597003248,28.7078130427851,7.58772225032222,0.0661829435463757,4,13.7666666666667,29.9
1.86666666666667,11.7755466099056,28.9618352624431,7.65382523193799,0.0661029816157708,4,13.7333333333333,29.9
1.9,11.7740247983592,29.2180525934383,7.71935835819602,0.0655331262580372,4,13.7,29.9
1.93333333333333,11.7725033994931,29.4764396697382,7.78395536233242,0.0645970041363935,4,13.6666666666667,29.9
1.96666666666667,11.7709867219594,29.7369607085274,7.84735690601388,0.0634015436814677,4,13.6333333333333,29.9
2,11.7694753681606,29.9995729199034,7.90940278206022,0.0620458760463336,4,13.6,29.9
2.03333333333333,11.7679679840369,30.2642296577164,7.97001759680297,0.0606148147427499,4,13.5666666666667,29.9
2.06666666666667,11.766462441589,30.5308826274849,8.02916490691248,0.059147310109509,4,13.5333333333333,29.9
2.1,11.764956520648,30.7994818128806,8.08678529228706,0.0576203853745803,4,13.5,29.9
2.13333333333333,11.7634482519412,31.0699770275701,8.1429518699983,0.0561665777112381,4,13.4666666666667,29.9
2.16666666666667,11.7619360741931,31.3423225209704,8.19782484427157,0.0548729742732785,4,13.4333333333333,29.9
