Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,8.9,7,0,1,15.5,29.9
0.0333333333333333,11.7999859837349,9.13327037932164,6.99615587660143,-0.00384412339857398,1,15.5,29.9
0.0666666666666667,11.7998982838668,9.36640659596393,6.99197054304119,-0.00418533356023243,1,15.5,29.9
0.1,11.7996894340851,9.59940072964984,6.98769864800617,-0.00427189503502667,1,15.5,29.9
0.133333333333333,11.7993348202447,9.83225367137228,6.98350532652695,-0.00419332147921292,1,15.5,29.9
0.166666666666667,11.7988258581125,10.0649675376873,6.97936814035036,-0.00413718617659065,1,15.5,29.9
0.2,11.7981638802331,10.2975438137606,6.97527073641298,-0.00409740393738378,1,15.5,29.9
0.233333333333333,11.7973554529797,10.5299835420848,6.97120146585619,-0.0040692705567924,1,15.5,29.9
0.266666666666667,11.7964092784006,10.7622874593846,6.9671521953745,-0.00404927048168346,1,15.5,29.9
0.3,11.7953344570096,10.9944560927882,6.96311730099126,-0.00403489438324112,1,15.5,29.9
0.333333333333333,11.7941397047294,11.2264898256408,6.95909288288712,-0.00402441810414178,1,15.5,29.9
0.366666666666667,11.7928330973196,11.4583889418319,6.95507620413113,-0.00401667875599099,1,15.5,29.9
0.4,11.7914220038295,11.6901536553625,6.95106531669288,-0.00401088743824918,1,15.5,29.9
0.433333333333333,11.7899130070828,11.9217841298148,6.94705882222591,-0.00400649446696733,1,15.5,29.9
0.466666666666667,11.7883117431682,12.1532804908949,6.94305571901673,-0.00400310320918251,1,15.5,29.9
0.5,11.7866235279097,12.3846428383472,6.93905511338648,-0.00400060563024862,1,15.5,29.9
0.533333333333333,11.7848550675986,12.6158712623834,6.93505646478642,-0.00399864860006716,1,15.5,29.9
0.566666666666667,11.7830117197037,12.84696583741,6.93105943463314,-0.00399703015327013,1,15.5,29.9
0.6,11.7810995622038,13.0779266366987,6.92706369060364,-0.00399574402950176,1,15.5,29.9
0.633333333333333,11.7791262744024,13.3087537429079,6.92306892136054,-0.00399476924310793,1,15.5,29.9
0.666666666666667,11.7771022743394,13.539447260784,6.91907506427174,-0.00399385708879318,1,15.5,29.9
0.7,11.7750378418116,13.7700073024191,6.91508213768904,-0.00399292658270589,1,15.5,29.9
0.733333333333333,11.7729435910304,14.0004339898986,6.91109035098302,-0.00399178670601152,1,15.5,29.9
0.766666666666667,11.7708249577334,14.2307274126339,6.90709998693731,-0.00399036404571795,1,15.5,29.9
0.8,11.7686827171581,14.4608876235189,6.90311108289745,-0.00398890403985774,1,15.5,29.9
0.833333333333333,11.7665150103209,14.6909146498344,6.89912355555787,-0.00398752733957775,1,15.5,29.9
0.866666666666667,11.7643187798157,14.9208085032226,6.89513728573206,-0.0039862698258144,1,15.5,29.9
0.9,11.7620906386753,15.1505691870022,6.89115216101314,-0.00398512471891799,1,15.5,29.9
0.933333333333333,11.7598273003976,15.3801967006094,6.88716809134463,-0.00398406966850917,1,15.5,29.9
0.966666666666667,11.7575257343444,15.6096910418776,6.88318501129715,-0.00398308004747783,1,15.5,29.9
1,11.7551831951471,15.83905220816,6.87920287680439,-0.00398213449276241,1,15.5,29.9
1.03333333333333,11.7527972296132,16.0682801971306,6.87522165978466,-0.00398121701973064,1,15.5,29.9
