Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,15.9,5,0,1,15.5,29.9
0.0333333333333333,11.7999933569295,16.066607688827,4.99642264628455,-0.00357735371545065,1,15.5,29.9
0.0666666666666667,11.7999507397231,16.2330926524405,4.99264795270227,-0.00377469358228133,1,15.5,29.9
0.1,11.7998468051455,16.3994492905619,4.9887327307045,-0.00391522199777139,1,15.5,29.9
0.133333333333333,11.7996669516127,16.5656735951065,4.98471750485773,-0.00401522584676695,1,15.5,29.9
0.166666666666667,11.7994054621554,16.7317626956387,4.98063101375243,-0.00408649110530224,1,15.5,29.9
0.2,11.7990632251381,16.8977145371793,4.97649362738352,-0.0041373863689067,1,15.5,29.9
0.233333333333333,11.7986455093421,17.0635276524682,4.972319859267,-0.00417376811651593,1,15.5,29.9
0.266666666666667,11.7981600782272,17.2292010003183,4.96812014082674,-0.00419971844026001,1,15.5,29.9
0.3,11.79761575291,17.3947338496541,4.96390203589034,-0.00421810493640784,1,15.5,29.9
0.333333333333333,11.797023215486,17.5601256977535,4.9596707120065,-0.00423132388383429,1,15.5,29.9
0.366666666666667,11.7963987208815,17.7253762174938,4.95543006181017,-0.0042406501963308,1,15.5,29.9
0.4,11.795756981924,17.8904852052929,4.95118325223011,-0.0042468095800583,1,15.5,29.9
0.433333333333333,11.7951110609856,18.0554525453968,4.94693256583257,-0.004250686397544,1,15.5,29.9
0.466666666666667,11.7944718376569,18.2202781818313,4.94267979406799,-0.00425277176457506,1,15.5,29.9
0.5,11.7938454906042,18.3849620920882,4.93842626207772,-0.00425353199027612,1,15.5,29.9
0.533333333333333,11.7932336568943,18.549504271348,4.93417282348708,-0.00425343859063787,1,15.5,29.9
0.566666666666667,11.792634451261,18.7139047241599,4.92992000429167,-0.00425281919541476,1,15.5,29.9
0.6,11.7920435201511,18.8781634603992,4.92566812411057,-0.00425188018109868,1,15.5,29.9
0.633333333333333,11.7914550445478,19.0422804937578,4.92141738282251,-0.00425074128805925,1,15.5,29.9
0.666666666666667,11.7908626358441,19.2062558415227,4.91716791370511,-0.00424946911739799,1,15.5,29.9
0.7,11.7902600875356,19.3700895248876,4.91291981096984,-0.00424810273527054,1,15.5,29.9
0.733333333333333,11.7896419570415,19.5337815694087,4.90867314133759,-0.00424666963224851,1,15.5,29.9
0.766666666666667,11.7890039616357,19.6973320054122,4.90442794812077,-0.00424519321682038,1,15.5,29.9
0.8,11.788343183789,19.8607408682483,4.9001842537748,-0.00424369434597072,1,15.5,29.9
0.833333333333333,11.787658095256,20.0240081983088,4.89594206404007,-0.00424218973473067,1,15.5,29.9
0.866666666666667,11.7869484247057,20.187134040747,4.89170137424961,-0.00424068979045611,1,15.5,29.9
0.9,11.7862149078152,20.3501184448791,4.88746217660579,-0.00423919764382052,1,15.5,29.9
0.933333333333333,11.7854589684247,20.5129614633051,4.88322446652035,-0.00423771008544271,1,15.5,29.9
0.966666666666667,11.7846823822802,20.6756631508459,4.87898824643974,-0.00423622008060587,1,15.5,29.9
1,11.7838869702658,20.8382235634362,4.87475352656874,-0.00423471987100132,1,15.5,29.9
1.03333333333333,11.7830743568015,21.0006427571168,4.87052032299597,-0.00423320357277657,1,15.5,29.9
1.06666666666667,11.7822458136092,21.1629207872474,4.86628865442622,-0.00423166856974699,1,15.5,29.9
1.1,11.781402192473,21.3250577080111,4.8620585388305,-0.00423011559571584,1,15.5,29.9
1.13333333333333,11.7805439360499,21.4870535722232,4.85782999094838,-0.00422854788212135,1,15.5,29.9
1.16666666666667,11.7796711456156,21.6489084314042,4.85360302101344,-0.00422696993494309,1,15.5,29.9
1.2,11.7787836800466,21.8106223360365,4.84937763460132,-0.00422538641212,1,15.5,29.9
1.23333333333333,11.7778812612709,21.9721953359142,4.84515383325779,-0.0042238013435334,1,15.5,29.9
1.26666666666667,11.7769635666441,22.1336274804937,4.84093161553197,-0.00422221772581377,1,15.5,29.9
1.3,11.7760302963756,22.294918819182,4.83671097811824,-0.00422063741373435,1,15.5,29.9
1.33333333333333,11.7750812121933,22.4560694015259,4.83249191690681,-0.00421906121142879,1,15.5,29.9
1.36666666666667,11.7741161501759,22.6170792772998,4.82827442781832,-0.00421748908849118,1,15.5,29.9
1.4,11.7731350149976,22.7779484965115,4.82405850735368,-0.00421592046463282,1,15.5,29.9
1.43333333333333,11.7721377643881,22.9386771093581,4.81984415284396,-0.00421435450972396,1,15.5,29.9
1.46666666666667,11.7711243917462,23.0992651661676,4.8156313624386,-0.00421279040535882,1,15.5,29.9
1.5,11.7700949123754,23.2597127173503,4.81142013491449,-0.00421122752411485,1,15.5,29.9
1.53333333333333,11.7690493557358,23.4200198133754,4.80721046940869,-0.00420966550579571,1,15.4777777777778,29.9
1.56666666666667,11.7679877633328,23.5801865047704,4.80300236516985,-0.00420810423884088,1,15.4111111111111,29.9
1.6,11.7669101900305,23.7402128421368,4.7987958213924,-0.004206543777447,1,15.3,29.9
1.63333333333333,11.7658167059247,23.9000988761648,4.79459083715758,-0.00420498423481863,1,15.1698412698413,29.9
1.66666666666667,11.7647073963389,24.0598446576369,4.79038741146805,-0.00420342568953647,1,15.0460317460317,29.9
1.7,11.7635823586441,24.2194502374099,4.78618554333824,-0.00420186812980461,1,14.9285714285714,29.9
1.73333333333333,11.7624416959729,24.3789156663765,4.781985231894,-0.00420031144424726,1,14.8174603174603,29.9
1.76666666666667,11.7612855090573,24.5382409954138,4.77778647644092,-0.00419875545307935,1,14.7126984126984,29.9
1.8,11.7601138880587,24.6974262753278,4.77358927647804,-0.00419719996287782,1,14.6142857142857,29.9
1.83333333333333,11.7589269062787,24.8564715568077,4.76939363165371,-0.00419564482433366,1,14.5222222222222,29.9
1.86666666666667,11.7577246171118,25.0153768903999,4.76519954167896,-0.00419408997474946,1,14.4365079365079,29.9
1.9,11.7565070547457,25.1741423265053,4.76100700622458,-0.00419253545437215,1,14.3571428571429,29.9
1.93333333333333,11.7552742382027,25.3327679154001,4.75681602482983,-0.00419098139475338,1,14.284126984127,29.9
1.96666666666667,11.7540261775862,25.4912537072735,4.75262659684461,-0.00418942798521815,1,14.2174603174603,29.9
2,11.752762881024,25.6495997522726,4.74843872141616,-0.00418787542844878,1,14.1571428571429,29.9
2.03333333333333,11.7514843608208,25.8078061005453,4.74425239751888,-0.00418632389728213,1,14.1031746031746,29.9
2.06666666666667,11.7501906377009,25.9658728022716,4.74006762401602,-0.00418477350285684,1,14.0555555555556,29.9
2.1,11.7488817425952,26.1237999076797,4.73588439973583,-0.00418322428019113,1,14.0142857142857,29.9
2.13333333333333,11.7475577160432,26.2815874670452,4.7317027235436,-0.00418167619222842,1,13.9793650793651,29.9
2.16666666666667,11.7462190371751,26.439177400751,4.72403477183058,-0.0076679517130227,1,13.9507936507936,29.9
2.2,11.7448664191219,26.5964829380755,4.71464678644744,-0.00938798538313979,1,13.9285714285714,29.9
2.23333333333333,11.743500166671,26.753475454622,4.70526135547614,-0.00938543097130395,1,13.9126984126984,29.9
2.26666666666667,11.7421201618171,26.9101837408507,4.6976008492261,-0.00766050625003523,1,13.9031746031746,29.9
2.3,11.7407262874235,27.0666365894188,4.68994307661393,-0.00765777261217782,1,13.9,29.9
2.33333333333333,11.7393184135228,27.2228631559721,4.68403197491967,-0.00591110169425768,1,13.9,29.9
2.36666666666667,11.7378963987508,27.378892591628,4.67812338435606,-0.00590859056360937,1,13.9,29.9
2.4,11.736460085724,27.5347536790203,4.67393932279425,-0.00418406156180406,1,13.9,29.9
2.43333333333333,11.7350092999744,27.6904751928615,4.66975734694032,-0.0041819758539372,1,13.9,29.9
2.46666666666667,11.7335440815368,27.8460575621453,4.66559910142636,-0.00415824551396149,1,13.9,29.9
2.5,11.7320644594723,28.0015012113212,4.66144267396126,-0.00415642746509803,1,13.9,29.9
2.53333333333333,11.7305704583152,28.1568061982417,4.65728798464134,-0.00415468931992002,1,13.9,29.9
2.56666666666667,11.7290620983826,28.3119725784149,4.65313497615959,-0.00415300848174738,1,13.9,29.9
2.6,11.727539398711,28.4670004056753,4.64898360697705,-0.00415136918254344,1,13.9,29.9
2.63333333333333,11.7260023794491,28.6218897326677,4.64483384651392,-0.00414976046312887,1,13.9,29.9
2.66666666666667,11.7244510636136,28.7766406111961,4.64068567188789,-0.00414817462602723,1,13.9,29.9
2.7,11.7228854781787,28.931253092473,4.63653906579056,-0.00414660609733541,1,13.9,29.9
2.73333333333333,11.7213056545281,29.0857272272963,4.63239401514091,-0.00414505064964832,1,13.9,29.9
2.76666666666667,11.7197116283437,29.2400630661728,4.6282505102118,-0.00414350492910653,1,13.9,29.9
2.8,11.7181034390498,29.3942606594022,4.62410854399763,-0.00414196621417062,1,13.9,29.9
2.83333333333333,11.716481128954,29.5483200571339,4.61996811167304,-0.00414043232458727,1,13.9,29.9
2.86666666666667,11.7148447422396,29.7022413094035,4.61582921007079,-0.00413890160225527,1,13.9,29.9
2.9,11.7131943239558,29.8560244661556,4.61169183716911,-0.00413737290167848,1,13.9,29.9
2.93333333333333,11.7115299191278,30.0096695772592,4.6075559916178,-0.00413584555130697,1,13.9,29.9
2.96666666666667,11.7098515720734,30.1631766925171,4.60342167234517,-0.00413431927263286,1,13.9,29.9
3,11.7081593259681,30.316545861673,4.59928887828033,-0.00413279406483547,1,13.9,29.9
3.03333333333333,11.7064532226587,30.4697771344179,4.59515760820463,-0.00413127007569969,1,13.9,29.9
3.06666666666667,11.7047333026926,30.6228705603956,4.59102786072159,-0.00412974748304773,1,13.9,29.9
3.1,11.7029996055026,30.7758261892087,4.58689963431491,-0.00412822640667265,1,13.9,29.9
3.13333333333333,11.7012521696815,30.9286440704239,4.58277292745351,-0.00412670686140792,1,13.9,29.9
