Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,8.9,5,0,1,15.5,29.9
0.0333333333333333,11.8000030589191,9.06660768883873,4.99642262115528,-0.0035773788447182,1,15.5,29.9
0.0666666666666667,11.8000226827623,9.23309265297157,4.99264764943838,-0.00377497171690422,1,15.5,29.9
0.1,11.8000705412595,9.39944929557504,4.98873160431475,-0.00391604512362864,1,15.5,29.9
0.133333333333333,11.8001533579459,9.5656736182786,4.98471495453298,-0.00401664978176619,1,15.5,29.9
0.166666666666667,11.8002737652669,9.73176276763857,4.98062664063118,-0.00408831390180442,1,15.5,29.9
0.2,11.8004313541152,9.89771471083811,4.97648735696321,-0.00413928366796856,1,15.5,29.9
0.233333333333333,11.8006236983378,10.0635280039232,4.9723119173892,-0.00417543957401101,1,15.5,29.9
0.266666666666667,11.8008472230641,10.2292016260227,4.96811094538525,-0.00420097200394753,1,15.5,29.9
0.3,11.8010978664158,10.3947348605039,4.96389207335583,-0.0042188720294245,1,15.5,29.9
0.333333333333333,11.8013715432921,10.560127209531,4.9596607919851,-0.00423128137073014,1,15.5,29.9
0.366666666666667,11.8016644521569,10.7253783324718,4.95542105350344,-0.00423973848166082,1,15.5,29.9
0.4,11.8019732733891,10.8904880014152,4.95117570260704,-0.00424535089639111,1,15.5,29.9
0.433333333333333,11.8022952981977,11.0554560690272,4.94692678595222,-0.00424891665482718,1,15.5,29.9
0.466666666666667,11.8026285097526,11.2202824453406,4.94267577512921,-0.00425101082301094,1,15.5,29.9
0.5,11.8029716215959,11.3849670810398,4.93842372736225,-0.00425204776695853,1,15.5,29.9
0.533333333333333,11.8033240683317,11.5495099554741,4.93417140119704,-0.00425232616520965,1,15.5,29.9
0.566666666666667,11.8036859421665,11.7139110681253,4.92991933971811,-0.00425206147893142,1,15.5,29.9
0.6,11.8040578748971,11.8781704325946,4.9256679304543,-0.00425140926381129,1,15.5,29.9
0.633333333333333,11.8044408750113,12.0422880724243,4.92141744858889,-0.00425048186540078,1,15.5,29.9
0.666666666666667,11.8048361395111,12.2062640182444,4.91716808818956,-0.00424936039933055,1,15.5,29.9
0.7,11.805244866306,12.3700983058579,4.91291998482114,-0.00424810336842008,1,15.5,29.9
0.733333333333333,11.8056680935443,12.5337909749705,4.90867323199231,-0.00424675282883413,1,15.5,29.9
0.766666666666667,11.8061065868924,12.6973420683368,4.90442789325485,-0.00424533873746125,1,15.5,29.9
0.8,11.8065607860811,12.8607516311534,4.90018401126778,-0.00424388198706449,1,15.5,29.9
0.833333333333333,11.8070308105573,13.024019710583,4.8959416146815,-0.00424239658628611,1,15.5,29.9
0.866666666666667,11.8075165136026,13.1871463553355,4.89170072331109,-0.0042408913704115,1,15.5,29.9
0.9,11.8080175670563,13.3501316152786,4.88746135181979,-0.0042393714912965,1,15.5,29.9
0.933333333333333,11.8085335560368,13.5129755410748,4.88322351205765,-0.00423783976214143,1,15.5,29.9
0.966666666666667,11.8090640648258,13.6756781838599,4.87898721425913,-0.00423629779851442,1,15.5,29.9
1,11.8096087403433,13.8382395949834,4.87475246740506,-0.0042347468540731,1,15.5,29.9
1.03333333333333,11.810167326744,14.0006598258246,4.87051927910966,-0.00423318829540076,1,15.5,29.9
1.06666666666667,11.8107396717702,14.162938927688,4.86628765536393,-0.00423162374573138,1,15.5,29.9
1.1,11.8113257110658,14.3250769517684,4.86205760036717,-0.00423005499676243,1,15.5,29.9
1.13333333333333,11.8119254397669,14.4870739491676,4.85782911655649,-0.00422848381067542,1,15.5,29.9
1.16666666666667,11.8125388811097,14.6489299709383,4.85360220484072,-0.00422691171577494,1,15.5,29.9
1.2,11.813166059977,14.8106450681316,4.8493768649801,-0.00422533986061602,1,15.5,29.9
1.23333333333333,11.8138069861169,14.9722192918312,4.84515309602591,-0.00422376895418974,1,15.5,29.9
1.26666666666667,11.8144616482166,15.1336526931649,4.8409308967339,-0.00422219929200995,1,15.5,29.9
1.3,11.8151300170173,15.2949453232929,4.83671026588409,-0.00422063084981428,1,15.5,29.9
1.33333333333333,11.8158120538057,15.4560972333821,4.83249120246882,-0.00421906341526412,1,15.5,29.9
1.36666666666667,11.8165077201171,15.6171084745743,4.82827370574518,-0.00421749672364147,1,15.5,29.9
1.4,11.8172169851718,15.7779790979617,4.82405777517818,-0.00421593056699887,1,15.5,29.9
1.43333333333333,11.8179398290126,15.9387091545748,4.8198434103211,-0.00421436485707893,1,15.5,29.9
1.46666666666667,11.8186762410054,16.099298695387,4.81563061068403,-0.00421279963707466,1,15.5,29.9
1.5,11.819426214799,16.2597477713323,4.8114193756329,-0.00421123505112853,1,15.5,29.9
1.53333333333333,11.8201897417103,16.4200564333298,4.80720970434376,-0.00420967128914107,1,15.5,29.9
1.56666666666667,11.8209668046715,16.5802247323082,4.80300159581672,-0.00420810852703823,1,15.5,29.9
1.6,11.8217573744328,16.7402527192234,4.7987950489372,-0.00420654687952204,1,15.5,29.9
1.63333333333333,11.8225614088806,16.9001404450632,4.79459006256132,-0.00420498637588285,1,15.5,29.9
1.66666666666667,11.8233788553921,17.0598879608402,4.79038663559958,-0.00420342696173304,1,15.5,29.9
1.7,11.8242096553618,17.2194953175753,4.78618476707712,-0.00420186852246118,1,15.5,29.9
1.73333333333333,11.825053749588,17.3789625662743,4.78198445615792,-0.00420031091920148,1,15.5,29.9
1.76666666666667,11.8259110831567,17.538289757907,4.77778570213165,-0.00419875402627046,1,15.5,29.9
1.8,11.8267816087584,17.6974769433905,4.77358850437145,-0.00419719776019978,1,15.5,29.9
1.83333333333333,11.8276652878951,17.8565241735814,4.76939286227722,-0.00419564209422596,1,15.5,29.9
1.86666666666667,11.82856268111,18.0154314964489,4.76519882077378,-0.00419404150344072,1,15.5,29.9
1.9,11.8294763843307,18.1741989498156,4.7610064038376,-0.00419241693617955,1,15.5,29.9
1.93333333333333,11.8304086611633,18.3328265722035,4.75681558160684,-0.00419082223076384,1,15.5,29.9
1.96666666666667,11.8313606760336,18.4912853406901,4.75088241617416,-0.0059331654326753,1,15.5,29.9
2,11.8323327800532,18.6495462412147,4.74495106326586,-0.00593135290830027,1,15.5,29.9
2.03333333333333,11.8333248485876,18.8076093336982,4.73902161305387,-0.00592945021199665,1,15.5,29.9
2.06666666666667,11.8343363344153,18.9654746833844,4.73309413182739,-0.00592748122648068,1,15.5,29.9
2.1,11.83536644113,19.123142359276,4.72716867010403,-0.00592546172335329,1,15.5,29.9
2.13333333333333,11.8364140999579,19.2805833675811,4.71950135625658,-0.00766731384745256,1,15.5,29.9
2.16666666666667,11.8374780619817,19.4377400193329,4.71011428681878,-0.0093870694377971,1,15.5,29.9
2.2,11.8385566183744,19.5944681679779,4.6937979208353,-0.0163163659834868,1,15.5,29.9
2.23333333333333,11.8396477786901,19.7505659294125,4.67229742710994,-0.0215004937253553,3,15.5,29.9
2.26666666666667,11.8407501180437,19.9059182948759,4.64908018854171,-0.0232172385682325,3,15.5,29.9
2.3,11.8418626402254,20.0604680599404,4.62414719173476,-0.0249329968069461,3,15.5,29.9
2.33333333333333,11.8429844540118,20.214157687172,4.59747752180064,-0.0266696699341198,3,15.5,29.9
2.36666666666667,11.8441145989597,20.3669009646199,4.56737167528157,-0.0301058465190769,3,15.5,29.9
2.4,11.8452520284113,20.5185830088048,4.53380886519395,-0.0335628100876155,3,15.5,29.9
2.43333333333333,11.8463955724894,20.6690599054514,4.49506805311217,-0.0387408120817785,3,15.5,29.9
2.46666666666667,11.8475442753127,20.8182164835984,4.45459484305424,-0.0404732100579324,3,15.5,29.9
2.5,11.8486973628399,20.9659666757574,4.41068990822336,-0.0439049348308753,3,15.5,29.9
2.53333333333333,11.8498542229113,21.112253516011,4.3667986028211,-0.0438913054022647,3,15.5,29.9
2.56666666666667,11.8510145764652,21.2570774708492,4.32292155454799,-0.0438770482731057,3,15.5,29.9
2.6,11.8521780857227,21.4004390254556,4.2790591968185,-0.0438623577294939,3,15.5,29.9
2.63333333333333,11.8533443516401,21.5423386782604,4.23521182916805,-0.0438473676504501,3,15.5,29.9
2.66666666666667,11.8545131268353,21.682805638755,4.19310177816909,-0.0421100509989651,3,15.5,29.9
2.7,11.8556843402403,21.8218978196912,4.1527289439443,-0.0403728342247804,3,15.5,29.9
2.73333333333333,11.856857710132,21.9596444260731,4.11237096993936,-0.04035797400494,3,15.5,29.9
2.76666666666667,11.8580327596352,22.0960459554757,4.0720277694215,-0.0403432005178646,3,15.5,29.9
2.8,11.8592088215593,22.2310742001387,4.02997716513218,-0.0420506042893178,3,15.5,29.9
2.83333333333333,11.8603850376268,22.3646722524125,3.98621935678837,-0.0437578083438122,3,15.5,29.9
2.86666666666667,11.8615605636764,22.4967828489419,3.94073284495826,-0.0454865118301147,3,15.5,29.9
2.9,11.8627345630382,22.6273487373626,3.89353979412077,-0.0471930508374889,3,15.5,29.9
2.93333333333333,11.863906651233,22.7563704453403,3.84808485676528,-0.0454549373554856,3,15.5,29.9
2.96666666666667,11.8650766693809,22.8838772078926,3.80264587095989,-0.0454389858053923,3,15.5,29.9
3,11.8662439985163,23.0098408578355,3.75550073436373,-0.0471451365961579,3,15.5,29.9
3.03333333333333,11.8674077726396,23.1342045322692,3.70664968559891,-0.0488510487648246,3,15.5,29.9
3.06666666666667,11.8685670972926,23.2569110154395,3.65607125804141,-0.0505784275574985,3,15.5,29.9
3.1,11.8697212895981,23.3779318061261,3.6055097847392,-0.0505614733022077,3,15.5,29.9
3.13333333333333,11.8708706203791,23.4973539461349,3.56015367550522,-0.0453561092339791,3,15.5,29.9
3.16666666666667,11.8720185688506,23.6156394065967,3.53731087392928,-0.022842801575941,3,15.5,29.9
3.2,11.8731707306076,23.7334811535547,3.53353390640315,-0.00377696752612922,2,15.5,29.9
3.23333333333333,11.8743297138863,23.8511970919005,3.52976629098564,-0.0037676154175057,2,15.5,29.9
3.26666666666667,11.8754955810037,23.9687874911105,3.52600577967483,-0.00376051131081212,2,15.5,29.9
