Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,15.9,5,0,1,15.5,29.9
0.0333333333333333,11.8,16.0666076888419,4.99642261439338,-0.0035773856066168,1,15.4972222222222,29.9
0.0666666666666667,11.8,16.2330926531145,4.99264756783477,-0.00377504655861216,1,15.4888888888889,29.9
0.1,11.8,16.399449296924,4.98873130122091,-0.00391626661385835,1,15.475,29.9
0.133333333333333,11.8,16.5656736245138,4.98471426828108,-0.00401703293983147,1,15.4555555555556,29.9
0.166666666666667,11.8,16.7317627870126,4.98062546389497,-0.00408880438611448,1,15.4305555555556,29.9
0.2,11.8,16.8977147575669,4.97648566969706,-0.00413979419790333,1,15.4,29.9
0.233333333333333,11.8,17.063528098494,4.97230978036584,-0.00417588933122204,1,15.3666666666667,29.9
0.266666666666667,11.8,17.2292017943893,4.96810847105553,-0.00420130931030815,1,15.3333333333333,29.9
0.3,11.8,17.3947351325064,4.96388939262275,-0.00421907843277847,1,15.3,29.9
0.333333333333333,11.8,17.5601276170202,4.95965802839236,-0.00423136423039949,1,15.2666666666667,29.9
0.366666666666667,11.8,17.7253789075748,4.95541830829244,-0.00423972009991047,1,15.2333333333333,29.9
0.4,11.8,17.8904887752388,4.95117304903021,-0.00424525926223307,1,15.2,29.9
0.433333333333333,11.8,18.0554570709351,4.94692426953351,-0.00424877949670321,1,15.1666666666667,29.9
0.466666666666667,11.8,18.2202837028143,4.94267341695966,-0.00425085257384605,1,15.1333333333333,29.9
0.5,11.8,18.3849686200364,4.93842152859998,-0.00425188835968093,1,15.1,29.9
0.533333333333333,11.8,18.5495118011469,4.93416934785826,-0.00425218074171951,1,15.0666666666667,29.9
0.566666666666667,11.8,18.7139132457448,4.92991740734792,-0.00425194051033717,1,15.0333333333333,29.9
0.6,11.8,18.8781729685112,4.9256660884612,-0.00425131888672592,1,15,29.9
0.633333333333333,11.8,19.0422909949291,4.92141566410698,-0.00425042435422096,1,14.9666666666667,29.9
0.666666666666667,11.8,19.2062673582159,4.91716632940257,-0.00424933470440969,1,14.9333333333333,29.9
0.7,11.8,19.3701020971241,4.91291822373206,-0.00424810567050482,1,14.9,29.9
0.733333333333333,11.8,19.5337952543655,4.9086714466029,-0.0042467771291621,1,14.8666666666667,29.9
0.766666666666667,11.8,19.697346875482,4.90442606903452,-0.00424537756837751,1,14.8333333333333,29.9
0.8,11.8,19.8607570080352,4.90018214171998,-0.00424392731454049,1,14.8,29.9
0.833333333333333,11.8,20.024025701027,4.89593970085411,-0.00424244086587322,1,14.7666666666667,29.9
0.866666666666667,11.8,20.1871530044831,4.89169877227714,-0.00424092857697023,1,14.7333333333333,29.9
0.9,11.8,20.3501389691551,4.88745937440855,-0.00423939786859417,1,14.7,29.9
0.933333333333333,11.8,20.5129836463066,4.88322152031991,-0.00423785408863342,1,14.6666666666667,29.9
0.966666666666667,11.8,20.6756870875607,4.87898521920242,-0.00423630111749507,1,14.6333333333333,29.9
1,11.8,20.8382493447895,4.874750477414,-0.00423474178841676,1,14.6,29.9
1.03333333333333,11.7999976467942,21.0006701067123,4.87049550447214,-0.00425497294185817,1,14.5666666666667,29.9
1.06666666666667,11.7999825271066,21.1628912939865,4.86277612079825,-0.0077193836738898,1,14.5333333333333,29.9
1.1,11.7999456046747,21.3246822595791,4.84468266928375,-0.0180934515145053,3,14.5,29.9
1.13333333333333,11.7998816665253,21.4857549931581,4.81968300271953,-0.0249996665642129,3,14.4666666666667,29.9
1.16666666666667,11.7997887247778,21.6457924774983,4.7825690128988,-0.0371139898207336,3,14.4333333333333,29.9
1.2,11.7996672508312,21.8044777751661,4.73855343825899,-0.0440155746398094,3,14.4,29.9
1.23333333333333,11.7995193913902,21.9616669766519,4.69280507815094,-0.0457483601080471,3,14.3666666666667,29.9
1.26666666666667,11.7993483007157,22.1173027111483,4.64534741977786,-0.047457658373089,3,14.3333333333333,29.9
1.3,11.7991576082892,22.2713854282763,4.59962606589702,-0.0457213538808334,3,14.3,29.9
1.33333333333333,11.798951037961,22.4239443134466,4.55391952094102,-0.0457065449559995,3,14.2666666666667,29.9
1.36666666666667,11.7987321536503,22.5749798707337,4.50822827787815,-0.0456912430628726,3,14.2333333333333,29.9
1.4,11.798504175221,22.7244639175072,4.46083054563105,-0.0473977322470978,3,14.2,29.9
1.43333333333333,11.7982698256401,22.8723682869418,4.41344890780089,-0.0473816378301661,3,14.1666666666667,29.9
1.46666666666667,11.7980312141193,23.0186935271909,4.36608361269674,-0.0473652951041492,3,14.1333333333333,29.9
1.5,11.797789842908,23.1633824254987,4.31526881964071,-0.0508147930560252,3,14.1,29.9
1.53333333333333,11.7975466625474,23.3062626102796,4.25756096717345,-0.0577078524672636,3,14.0666666666667,29.9
1.56666666666667,11.7973020662796,23.4471330402861,4.19468352601764,-0.0628774411558091,3,14.0333333333333,29.9
1.6,11.7970559214252,23.5858501221905,4.12836002801567,-0.0663234980019727,3,14,29.9
1.63333333333333,11.7968077416157,23.7222990069371,4.05859173991862,-0.0697682880970465,3,13.9666666666667,29.9
1.66666666666667,11.7965568887221,23.856365248754,3.98540168468761,-0.0731900552310072,3,13.9333333333333,29.9
1.7,11.7963027517259,23.9879344412896,3.90876924405177,-0.0766324406358412,3,13.9,29.9
1.73333333333333,11.7960449769707,24.1168344488119,3.82525132033729,-0.0835179237144827,3,13.8666666666667,29.9
1.76666666666667,11.7957835947955,24.2428354150832,3.73482771375286,-0.0904236065844306,3,13.8333333333333,29.9
1.8,11.7955188596412,24.365822715133,3.64443230790675,-0.0903954058461118,3,13.8,29.9
1.83333333333333,11.7952512339232,24.4857973056348,3.55406607640117,-0.090366231505576,3,13.7666666666667,29.9
1.86666666666667,11.7949814771353,24.6027601712327,3.46372968330157,-0.0903363930995962,3,13.7333333333333,29.9
1.9,11.794710551627,24.7167123154375,3.37342356925525,-0.0903061140463195,3,13.7,29.9
1.93333333333333,11.7944395138992,24.82765475403,3.28314801138957,-0.0902755578656884,3,13.6666666666667,29.9
1.96666666666667,11.7941694587513,24.9355598076638,3.19118103633683,-0.091966975052737,3,13.6333333333333,29.9
2,11.7939013940627,25.0403998052721,3.09924507084162,-0.0919359654952125,3,13.6,29.9
2.03333333333333,11.7936361944401,25.1421467189185,3.00559629621781,-0.0936487746238086,3,13.5666666666667,29.9
2.06666666666667,11.7933746865039,25.2407151222047,2.90853464281213,-0.0970616534056798,3,13.5333333333333,29.9
2.1,11.7931175680424,25.3360196023873,2.80976097793774,-0.0987736648743911,3,13.5,29.9
2.13333333333333,11.7928653909412,25.428003465111,2.70929755393145,-0.10046342400629,3,13.4666666666667,29.9
2.16666666666667,11.7926187084719,25.5165813279674,2.60540087677025,-0.103896677161199,3,13.4333333333333,29.9
2.2,11.7923781177233,25.6016391241525,2.49809338857421,-0.107307488196039,3,13.4,29.9
2.23333333333333,11.7921441189898,25.6831205782886,2.39082009791099,-0.107273290663218,3,13.3666666666667,29.9
2.26666666666667,11.7919171174828,25.7610268379348,2.28358138320906,-0.107238714701932,3,13.3333333333333,29.9
2.3,11.7916975220926,25.8353594412855,2.17644203768438,-0.107139345524681,3,13.3,29.9
2.33333333333333,11.7914857041289,25.9061319888236,2.07018447899198,-0.106257558692394,3,13.2666666666667,29.9
2.36666666666667,11.7912819318608,25.9733927041321,1.96584228209969,-0.104342196892291,3,13.2333333333333,29.9
2.4,11.7910863804829,26.0372129141891,1.86377216032802,-0.102070121771669,3,13.2,29.9
2.43333333333333,11.7908991640629,26.0976691881527,1.76400244095389,-0.0997697193741385,3,13.1666666666667,29.9
2.46666666666667,11.7907203508602,26.1548371135784,1.66644889037621,-0.0975535505776743,3,13.1333333333333,29.9
2.5,11.7905499765325,26.2087887406241,1.5710135159194,-0.0954353744568133,3,13.1,29.9
2.53333333333333,11.7903880518489,26.2595937350106,1.47763811760352,-0.0933753983158814,3,13.0666666666667,29.9
2.56666666666667,11.7902345729149,26.3073194452369,1.38624474704192,-0.0913933705615992,3,13.0333333333333,29.9
2.6,11.7900895293382,26.3520310604163,1.29678507447777,-0.089459672564143,3,13,29.9
2.63333333333333,11.7899529088474,26.3937920704302,1.20919510387507,-0.0875899706027079,3,12.9666666666667,29.9
2.66666666666667,11.7898247013755,26.43266366912,1.12341250375203,-0.0857826001230317,3,12.9333333333333,29.9
2.7,11.7897048969401,26.4687056828387,1.03942655095084,-0.083985952801195,3,12.9,29.9
2.73333333333333,11.7895934779117,26.501979025489,0.957305200204391,-0.0821213507464487,3,12.8666666666667,29.9
2.76666666666667,11.7894904129923,26.5325469724262,0.87711063915866,-0.0801945610457306,3,12.8333333333333,29.9
2.8,11.7893956574501,26.5604737672948,0.79881919909272,-0.0782914400659404,3,12.8,29.9
2.83333333333333,11.7893091596694,26.5858208911344,0.722312112618235,-0.0765070864744849,3,12.7666666666667,29.9
2.86666666666667,11.7892308618161,26.6086461309685,0.647493715413105,-0.0748183972051305,3,12.7333333333333,29.9
2.9,11.7891606955239,26.6290050717289,0.57433840971988,-0.0731553056932249,3,12.7,29.9
2.93333333333333,11.7890985757625,26.6469536629626,0.502876419608302,-0.0714619901115779,3,12.6666666666667,29.9
2.96666666666667,11.78904440078,26.6625486364498,0.433121527245177,-0.0697548923631246,3,12.6333333333333,29.9
3,11.7889980557439,26.6758466799842,0.365050100123608,-0.0680714271215692,3,12.6,29.9
3.03333333333333,11.7889594188485,26.6869028022163,0.2985936439413,-0.0664564561823079,3,12.5666666666667,29.9
3.06666666666667,11.7889283650997,26.6957697192255,0.233686112989737,-0.0649075309515629,3,12.5333333333333,29.9
3.1,11.788904767649,26.7024982453636,0.170293697222298,-0.0633924157674397,3,12.5,29.9
3.13333333333333,11.7888884926004,26.7071402399191,0.108514962258279,-0.0617787349640186,3,12.4666666666667,29.9
3.16666666666667,11.7888793943063,26.7097513279217,0.0484535055033701,-0.0600614567549089,3,12.4333333333333,29.9
3.2,11.7888774959677,26.7103209912292,0.0209033230383721,-0.0275501824649979,3,12.4,29.9
3.23333333333333,11.788880816414,26.7096245034414,0.000524725015353859,-0.0203785980230183,3,12.3666666666667,29.9
3.26666666666667,11.788880816414,26.7096245034414,0.000710036584513584,0.000185311569159725,5,12.3333333333333,29.9
3.3,11.788880816414,26.7096245034414,0.00115061041200862,0.000440573827495032,5,12.3,29.9
3.33333333333333,11.788880816414,26.7096245034414,0.00180447829579794,0.000653867883789326,5,12.2666666666667,29.9
3.36666666666667,11.788880816414,26.7096245034414,0.0026006319190199,0.000796153623221961,5,12.2333333333333,29.9
3.4,11.788880816414,26.7096245034414,0.00345139825676641,0.000850766337746511,5,12.2,29.9
3.43333333333333,11.788880816414,26.7096245034414,0.00426434914041861,0.000812950883652192,5,12.1666666666667,29.9
3.46666666666667,11.788880816414,26.7096245034414,0.00495280493037114,0.00068845578995253,5,12.1333333333333,29.9
3.5,11.788880816414,26.7096245034414,0.00544426328798781,0.00049145835761667,5,12.1,29.9
3.53333333333333,11.788880816414,26.7096245034414,0.00568636061636917,0.000242097328381369,5,12.0666666666667,29.9
3.56666666666667,11.788880816414,26.7096245034414,0.00565023443433034,-3.61261820388328e-05,5,12.0333333333333,29.9
3.6,11.788880816414,26.7096245034414,0.00533138309277576,-0.00031885134155458,5,12,29.9
3.63333333333333,11.788880816414,26.7096245034414,0.00474830330642245,-0.000583079786353312,5,11.9666666666667,29.9
3.66666666666667,11.788880816414,26.7096245034414,0.00393931951792895,-0.000808983788493501,5,11.9333333333333,29.9
3.7,11.788880816414,26.7096245034414,0.00295810039939218,-0.000981219118536773,5,11.9,29.9
3.73333333333333,11.788880816414,26.7096245034414,0.00186838914066791,-0.00108971125872427,5,11.8666666666667,29.9
3.76666666666667,11.788880816414,26.7096245034414,0.000738461110560943,-0.00112992803010696,5,11.8333333333333,29.9
3.8,11.788880816414,26.7096245034414,0.000364227150971585,-0.000374233959589358,5,11.8,29.9
3.83333333333333,11.788880816414,26.7096245034414,0.00137781061815194,0.00101358346718035,5,11.7666666666667,29.9
3.86666666666667,11.788880816414,26.7096245034414,0.00224991771936557,0.00087210710121363,5,11.7333333333333,29.9
3.9,11.788880816414,26.7096245034414,0.00294051179696927,0.000690594077603702,5,11.7,29.9
3.93333333333333,11.788880816414,26.7096245034414,0.00342358455681113,0.00048307275984186,5,11.6666666666667,29.9
3.96666666666667,11.788880816414,26.7096245034414,0.00368770843982276,0.000264123883011631,5,11.6333333333333,29.9
4,11.788880816414,26.7096245034414,0.00373553595112208,4.78275112993174e-05,5,11.6,29.9
4.03333333333333,11.788880816414,26.7096245034414,0.00358239788801245,-0.000153138063109627,5,11.5666666666667,29.9
4.06666666666667,11.788880816414,26.7096245034414,0.00325419705245481,-0.000328200835557641,5,11.5333333333333,29.9
4.1,11.788880816414,26.7096245034414,0.00278481899751644,-0.000469378054938372,5,11.5,29.9
4.13333333333333,11.788880816414,26.7096245034414,0.00221328764861315,-0.000571531348903288,5,11.4666666666667,29.9
4.16666666666667,11.788880816414,26.7096245034414,0.00158088340946892,-0.000632404239144227,5,11.4333333333333,29.9
4.2,11.788880816414,26.7096245034414,0.000928417585063867,-0.000652465824405057,5,11.4,29.9
4.23333333333333,11.788880816414,26.7096245034414,0.000293823104662287,-0.00063459448040158,5,11.3666666666667,29.9
