Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,15.9,7,0,1,15.5,29.9
0.0333333333333333,11.8000041796125,16.1332703793879,6.99615578816176,-0.00384421183823669,1,15.5,29.9
0.0666666666666667,11.8000303314699,16.3664065985581,6.99196956641274,-0.00418622174902605,1,15.5,29.9
0.1,11.8000926098639,16.5994007530001,6.98769531271503,-0.00427425369770873,1,15.5,29.9
0.133333333333333,11.8001983545981,16.8322537751549,6.98349833673929,-0.00419697597573787,1,15.5,29.9
0.166666666666667,11.8003501253732,17.0649678497707,6.97935694703285,-0.00414138970643929,1,15.5,29.9
0.2,11.8005475247231,17.2975445470903,6.97525557468853,-0.00410137234432195,1,15.5,29.9
0.233333333333333,11.8007885944745,17.5299849978611,6.97118306873924,-0.00407250594928765,1,15.5,29.9
0.266666666666667,11.801070739625,17.7622900188979,6.96713145698599,-0.00405161175325475,1,15.5,29.9
0.3,11.8013912463857,17.9944602028902,6.96309504433922,-0.00403641264676224,1,15.5,29.9
0.333333333333333,11.8017475156913,18.2264959824836,6.95906976104049,-0.00402528329873153,1,15.5,29.9
0.366666666666667,11.8021371394093,18.4583976759489,6.9550526957372,-0.00401706530329626,1,15.5,29.9
0.4,11.8025579201775,18.6901655197135,6.95104176336867,-0.00401093236852201,1,15.5,29.9
0.433333333333333,11.8030078951068,18.921799691522,6.94703546967681,-0.00400629369186767,1,15.5,29.9
0.466666666666667,11.8034853836359,19.1533003269063,6.94303274401881,-0.00400272565800019,1,15.5,29.9
0.5,11.8039890506013,19.3846675308923,6.93903282009106,-0.0039999239277444,1,15.5,29.9
0.533333333333333,11.8045179612248,19.6159013863282,6.93503515024424,-0.00399766984681804,1,15.5,29.9
0.566666666666667,11.8050716043341,19.8470019598425,6.93103934353105,-0.00399580671319111,1,15.5,29.9
0.6,11.8056498695,20.0779693061539,6.92704512077658,-0.00399422275447581,1,15.5,29.9
0.633333333333333,11.8062529773089,20.308803471241,6.92305228207517,-0.0039928387014081,1,15.5,29.9
0.666666666666667,11.8068813745532,20.5395044947211,6.91906068346958,-0.00399159860558829,1,15.5,29.9
0.7,11.8075356141409,20.7700724116654,6.91507022042285,-0.00399046304672712,1,15.5,29.9
0.733333333333333,11.8082162415235,21.000507253993,6.91108081626878,-0.00398940415407001,1,15.5,29.9
0.766666666666667,11.8089237050425,21.2308086882092,6.9070706154984,-0.00401020077038883,1,15.5,29.9
0.8,11.8096581634624,21.4609186118643,6.89959537505921,-0.00747524043918268,1,15.5,29.9
0.833333333333333,11.810419598525,21.6907792948342,6.8921215273349,-0.00747384772431392,1,15.5,29.9
0.866666666666667,11.8112079724735,21.9203907813405,6.88464912928828,-0.00747239804662048,1,15.5,29.9
0.9,11.8120231327814,22.1497531176094,6.87717822176586,-0.00747090752241508,1,15.5,29.9
0.933333333333333,11.8128648618983,22.3788663512879,6.86970883432716,-0.00746938743870817,1,15.5,29.9
0.966666666666667,11.8137329247577,22.6077305309799,6.8622409884572,-0.00746784586995197,1,15.5,29.9
1,11.8146271055391,22.8363457058913,6.85477469969413,-0.00746628876307387,1,15.5,29.9
1.03333333333333,11.81554722937,23.0647119255752,6.84730997908333,-0.00746472061080183,1,15.5,29.9
1.06666666666667,11.8164931687751,23.2928292397667,6.83984683424469,-0.00746314483863753,1,15.5,29.9
1.1,11.8174648378642,23.5206976982926,6.83238527022139,-0.00746156402330289,1,15.5,29.9
1.13333333333333,11.818462179033,23.7483173510354,6.82492529018556,-0.00745998003582304,1,15.5,29.9
1.16666666666667,11.819485255323,23.9757173133352,6.81921079735156,-0.00571449283400405,1,15.5,29.9
1.2,11.8205341352227,24.2029266957302,6.81349766111776,-0.00571313623379499,1,15.5,29.9
1.23333333333333,11.8216087749362,24.4299455398781,6.80778584227787,-0.00571181883989524,1,15.5,29.9
1.26666666666667,11.8227091197647,24.656773886363,6.80207531286523,-0.00571052941264405,1,15.5,29.9
1.3,11.823835104458,24.8834117750077,6.79636605285646,-0.00570926000876781,1,15.5,29.9
1.33333333333333,11.8249866567902,25.1098592450859,6.79065804772926,-0.00570800512719583,1,15.5,29.9
1.36666666666667,11.8261638292838,25.3361450374734,6.78667338991781,-0.00398465781145418,1,15.5,29.9
1.4,11.8273665533245,25.5622691859469,6.7809676386573,-0.00570575126051054,1,15.5,29.9
1.43333333333333,11.8285947720632,25.7882317252975,6.77698518079932,-0.00398245785797879,1,15.5,29.9
1.46666666666667,11.8298485690058,26.0140613896977,6.77300369334288,-0.00398148745644278,1,15.5,29.9
1.5,11.8311279052017,26.2397582080145,6.7690231408049,-0.00398055253797303,1,15.5,29.9
1.53333333333333,11.832432747745,26.4653222081015,6.76504349742855,-0.00397964337635059,1,15.4777777777778,29.9
1.56666666666667,11.8337630664482,26.6907534170911,6.76106474455879,-0.00397875286976479,1,15.4111111111111,29.9
1.6,11.8351188307706,26.9160518616079,6.75708686877962,-0.00397787577916819,1,15.3,29.9
1.63333333333333,11.8365000095182,27.1412179312375,6.75313165934031,-0.00395520943931249,1,15.1698412698413,29.9
1.66666666666667,11.8379065658546,27.366251651946,6.74915550915229,-0.00397615018801556,1,15.0460317460317,29.9
1.7,11.8393384592199,27.5911530495453,6.74520201351091,-0.0039534956413787,1,14.9285714285714,29.9
1.73333333333333,11.8407956480486,27.815922513011,6.74124936773179,-0.00395264577912258,1,14.8174603174603,29.9
1.76666666666667,11.8422780870024,28.0405600678753,6.73729756913905,-0.0039517985927402,1,14.7126984126984,29.9
1.8,11.8437857302623,28.2650657395902,6.73334661571492,-0.00395095342412954,1,14.6142857142857,29.9
1.83333333333333,11.8453185325891,28.4894395535435,6.72939650580937,-0.00395010990555011,1,14.5222222222222,29.9
1.86666666666667,11.846876449974,28.7136815350717,6.72544723796425,-0.00394926784511984,1,14.4365079365079,29.9
1.9,11.8484594398338,28.9377917094692,6.72149881083075,-0.00394842713350396,1,14.3571428571429,29.9
1.93333333333333,11.8500674608219,29.1617701019978,6.71755122315348,-0.00394758767726344,1,14.284126984127,29.9
1.96666666666667,11.851700472397,29.3856167378947,6.71360447379266,-0.00394674936082673,1,14.2174603174603,29.9
2,11.8533584343099,29.6093316423802,6.70965856175773,-0.00394591203492656,1,14.1571428571429,29.9
2.03333333333333,11.8550413061523,29.832914840663,6.70571348623247,-0.00394507552525614,1,14.1031746031746,29.9
2.06666666666667,11.8567490470585,30.0563663579451,6.70176924657944,-0.00394423965303403,1,14.0555555555556,29.9
2.1,11.8584816155958,30.2796862194239,6.69782584232076,-0.00394340425868123,1,14.0142857142857,29.9
2.13333333333333,11.8602389698246,30.502874450293,6.69388327309942,-0.00394256922133618,1,13.9793650793651,29.9
2.16666666666667,11.862021067475,30.7259310757421,6.68994153862978,-0.0039417344696373,1,13.9507936507936,29.9
2.2,11.8638278661693,30.9488561209559,6.6860006386476,-0.00394089998218394,1,13.9285714285714,29.9
2.23333333333333,11.8656593236289,31.1716496111133,6.68206057286864,-0.003940065778961,1,13.9126984126984,29.9
2.26666666666667,11.8675153950766,31.3943112080764,6.67809954217048,-0.00396103069815545,1,13.9031746031746,29.9
2.3,11.8693960387406,31.6168409370699,6.67416114657815,-0.00393839559233022,1,13.9,29.9
2.33333333333333,11.8713012158818,31.8392391866059,6.67022358453013,-0.00393756204802287,1,13.9,29.9
2.36666666666667,11.8732300774606,32.0615059882776,6.66628680326638,-0.00393678126375452,1,13.9,29.9
2.4,11.8751791231876,32.2836413954056,6.66235078674676,-0.00393601651961362,1,13.9,29.9
2.43333333333333,11.8771455196846,32.5056450939875,6.65839378108073,-0.00395700566603097,1,13.9,29.9
2.46666666666667,11.8791277543177,32.7275171235654,6.65445941555504,-0.00393436552569604,1,13.9,29.9
2.5,11.8811252669049,32.949257879483,6.65052590333241,-0.0039335122226305,1,13.9,29.9
2.53333333333333,11.8831381004944,33.1708673886588,6.64659324826695,-0.0039326550654506,1,13.9,29.9
2.56666666666667,11.8851666319474,33.3923456749632,6.64266144831827,-0.0039317999486812,1,13.9,29.9
2.6,11.8872113844096,33.6136927607074,6.6387304988008,-0.00393094951746953,1,13.9,29.9
2.63333333333333,11.8892729160371,33.8349086675795,6.63480039443352,-0.00393010436728325,1,13.9,29.9
2.66666666666667,11.8913517644861,34.0559934171512,6.63087113044266,-0.00392926399086235,1,13.9,29.9
2.7,11.8934476609097,34.2769470379299,6.62694266445739,-0.00392846598527274,1,13.9,29.9
2.73333333333333,11.8955577765739,34.4977695815172,6.62301498248021,-0.00392768197717785,1,13.9,29.9
2.76666666666667,11.8976798519622,34.7184610952472,6.61908811604746,-0.00392686643274764,1,13.9,29.9
2.8,11.8998128028325,34.9390216163573,6.61516208489555,-0.0039260311519147,1,13.9,29.9
2.83333333333333,11.9019563635062,35.1594511747794,6.61123689808562,-0.00392518680992993,1,13.9,29.9
2.86666666666667,11.9041107545946,35.3797497959032,6.60731255730827,-0.00392434077734372,1,13.9,29.9
2.9,11.9062764233023,35.5999175028335,6.60338906014977,-0.0039234971584996,1,13.9,29.9
2.93333333333333,11.9084538725676,35.8199543179325,6.59946640248038,-0.0039226576693947,1,13.9,29.9
2.96666666666667,11.9106435713278,36.0398602636657,6.59554457993567,-0.00392182254470619,1,13.9,29.9
