Time,x_ego,y_ego,velocity,acceleration,action,x_ped,y_ped
0,11.8,8.9,7,0,1,15.5,29.9
0.0333333333333333,11.8000016887344,9.13327037939326,6.99615578093914,-0.00384421906085919,1,15.5,29.9
0.0666666666666667,11.8000122551543,9.36640659876993,6.99196948665426,-0.00418629428488426,1,15.5,29.9
0.1,11.8000374181715,9.59940075490707,6.9876950403316,-0.00427444632265495,1,15.5,29.9
0.133333333333333,11.8000801433644,9.83225378363057,6.98349776590493,-0.00419727442667561,1,15.5,29.9
0.166666666666667,11.800141464954,10.0649678752576,6.97935603291146,-0.00414173299346654,1,15.5,29.9
0.2,11.800221222344,10.2975446069789,6.97525433648435,-0.00410169642711189,1,15.5,29.9
0.233333333333333,11.8003186243492,10.5299851167495,6.97118156631783,-0.00407277016651708,1,15.5,29.9
0.266666666666667,11.8004326224799,10.7622902279244,6.9671297633693,-0.00405180294853125,1,15.5,29.9
0.3,11.8005621202531,10.9944605385473,6.96309322674055,-0.00403653662874426,1,15.5,29.9
0.333333333333333,11.8007060675401,11.2264964852896,6.95906787279356,-0.00402535394699033,1,15.5,29.9
0.366666666666667,11.800863491358,11.4583983892297,6.95505077593033,-0.00401709686323404,1,15.5,29.9
0.4,11.801033503885,11.6901664886265,6.95103983989879,-0.00401093603153857,1,15.5,29.9
0.433333333333333,11.8012153120365,11.9218009623808,6.94703356260784,-0.00400627729095682,1,15.5,29.9
0.466666666666667,11.8014082368004,12.1533019468272,6.94303086778553,-0.0040026948223062,1,15.5,29.9
0.5,11.80161173872,12.3846695477517,6.93903098437494,-0.00399988341058588,1,15.5,29.9
0.533333333333333,11.801826277731,12.6159038484682,6.93503338250776,-0.00399760186718723,1,15.5,29.9
0.566666666666667,11.8020552169542,12.847004914505,6.9310376756102,-0.00399570689756068,1,15.5,29.9
0.6,11.8023021535361,13.0779727992685,6.92704358887404,-0.0039940867361512,1,15.5,29.9
0.633333333333333,11.8025737182805,13.3088075448681,6.92305098319364,-0.00399260568040294,1,15.5,29.9
0.666666666666667,11.8028812363695,13.5395091817895,6.91905977768068,-0.00399120551296583,1,15.5,29.9
0.7,11.8032369595948,13.7700777316224,6.91506994779441,-0.00398982988626528,1,15.5,29.9
0.733333333333333,11.8036554782579,14.0005132047906,6.91108155451222,-0.00398839328219314,1,15.5,29.9
0.766666666666667,11.8041522638362,14.2308155996276,6.90709460728537,-0.00398694722684478,1,15.5,29.9
0.8,11.8047396141918,14.4609849051806,6.90310901755151,-0.0039855897338601,1,15.5,29.9
0.833333333333333,11.805425891365,14.6910211031328,6.89912456607511,-0.00398445147640469,1,15.5,29.9
0.866666666666667,11.8062137414393,14.9209241743947,6.89514094210328,-0.0039836239718225,1,15.5,29.9
0.9,11.8071007239887,15.1506941053165,6.89115778741786,-0.00398315468542254,1,15.5,29.9
0.933333333333333,11.808079331978,15.3803308962741,6.88717492372156,-0.00398286369629908,1,15.5,29.9
0.966666666666667,11.8091409564807,15.6098345597507,6.88319231328803,-0.00398261043353632,1,15.5,29.9
1,11.8102739016074,15.8392051292459,6.87920978178304,-0.00398253150498284,1,15.5,29.9
1.03333333333333,11.8114621514555,16.0684426678705,6.87522738567071,-0.00398239611233819,1,15.5,29.9
1.06666666666667,11.8126900973291,16.2975472553572,6.87124541256483,-0.00398197310587101,1,15.5,29.9
1.1,11.8139446657855,16.5265189761951,6.86726422216658,-0.00398119039825851,1,15.5,29.9
1.13333333333333,11.8152181030113,16.7553579018301,6.8632841007031,-0.0039801214634716,1,15.5,29.9
1.16666666666667,11.8165071928979,16.9840640863409,6.85930514436705,-0.00397895633605305,1,15.5,29.9
1.2,11.817811745762,17.2126375685004,6.85532734429529,-0.00397780007175896,1,15.5,29.9
1.23333333333333,11.8191334502159,17.4410783751402,6.85135064982623,-0.00397669446906246,1,15.5,29.9
1.26666666666667,11.8204750696805,17.6693865245179,6.84737500365771,-0.00397564616852009,1,15.5,29.9
1.3,11.8218399035303,17.8975620291361,6.84340035655269,-0.00397464710501971,1,15.5,29.9
1.33333333333333,11.8232314198583,18.1256048979736,6.83942667075008,-0.00397368580260871,1,15.5,29.9
1.36666666666667,11.8246529852069,18.3535151382985,6.83545391840403,-0.00397275234605221,1,15.5,29.9
1.4,11.8261076483157,18.5812927572304,6.83148207848144,-0.00397183992259276,1,15.5,29.9
1.43333333333333,11.827597965355,18.8089377631151,6.82751113375739,-0.00397094472404547,1,15.5,29.9
1.46666666666667,11.8291258742351,19.0364501666712,6.82354106865186,-0.00397006510553322,1,15.5,29.9
1.5,11.8306918487875,19.2638299864616,6.8195718011976,-0.00396926745425752,1,15.5,29.9
1.53333333333333,11.8322931304005,19.4910772607226,6.81560329367889,-0.0039685075187128,1,15.4777777777778,29.9
1.56666666666667,11.8339262133805,19.718192034211,6.81163552095549,-0.00396777272339577,1,15.4111111111111,29.9
